0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0.4103983080159023,-0.7219304456696741,-0.7865730645356592,0.06643097201553162,1.2594824514315055,-0.7263454841681486,-0.7031803119812758,1.559625734730109,-0.0380687804825016,0.8002110998181858,0.8980679232162416,-0.46551674078413763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.8990165045150674,-0.7219304456696741,1.8212409877726987,0.06643097201553162,0.2578420240165654,0.5273883311602496,1.4627724773491093,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,-1.2363107305110166,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.35342699929383004,-0.7219304456696741,-0.07535105026974344,-1.33073507636208,0.2578420240165654,0.5273883311602496,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,0.11158031370049455,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.30128040697165487,-0.7219304456696741,-1.0236470692909645,0.06643097201553162,-1.7454388308133149,-0.7263454841681486,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,1.1477368859585615,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.4836384278566044,1.452090832580453,1.9397779901503516,0.06643097201553162,0.2578420240165654,1.7811221464886478,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,0.7093117496026856,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4625449003380775,1.452090832580453,-0.1938880526473961,-1.33073507636208,-0.7437984033983748,1.7811221464886478,-0.16169211464867958,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-1.4461378336691575,-0.38297921511390187,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2654026257681092,-0.7219304456696741,-0.9051100669133119,-1.33073507636208,-0.7437984033983748,0.5273883311602496,-1.244668509313872,1.559625734730109,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,2.469002921889351,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6807807024265724,1.452090832580453,-0.9051100669133119,-1.33073507636208,-0.7437984033983748,-0.7263454841681486,-1.244668509313872,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-1.4461378336691575,-1.1207138195588853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7377520111486447,-0.7219304456696741,2.2953889972833097,1.4635970203931432,-1.7454388308133149,-0.7263454841681486,1.4627724773491093,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,2.070170801658941,0.0663177996232685,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4625449003380775,1.452090832580453,-0.7865730645356592,1.4635970203931432,0.2578420240165654,1.7811221464886478,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-0.35790733231622274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.35342699929383004,-0.7219304456696741,-0.6680360621580066,0.06643097201553162,0.2578420240165654,-0.7263454841681486,-0.16169211464867958,1.559625734730109,1.4407913742612641,0.8002110998181858,0.8980679232162416,-0.3397135766577299,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.30128040697165487,0.3650801934553894,-0.6680360621580066,0.06643097201553162,-0.7437984033983748,0.5273883311602496,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,0.4324116634831851,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.719813120546872,1.452090832580453,-0.9051100669133119,0.06643097201553162,0.2578420240165654,-0.7263454841681486,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-1.4461378336691575,1.621662033355399,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.571662801382325,-0.7219304456696741,-0.9051100669133119,0.06643097201553162,-0.7437984033983748,0.5273883311602496,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-0.27403495522645793,-1.2753607426560742,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5195162090601498,1.452090832580453,-1.0236470692909645,1.4635970203931432,0.2578420240165654,1.7811221464886478,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,-0.07479474426455389,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.24430909824958252,-0.7219304456696741,-0.4309620574027013,-1.33073507636208,1.2594824514315055,-0.7263454841681486,-0.7031803119812758,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-1.4461378336691575,-0.32662294758637533,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.0081344055593149,-0.7219304456696741,1.3470929782620882,-1.33073507636208,-0.7437984033983748,-0.7263454841681486,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,-1.4461378336691575,-1.199257593987013,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2.592756328900852,1.452090832580453,2.2953889972833097,1.4635970203931432,1.2594824514315055,1.7811221464886478,1.4627724773491093,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,1.292621306019486,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6628418118247998,-0.7219304456696741,-0.1938880526473961,0.06643097201553162,-0.7437984033983748,1.7811221464886478,-0.7031803119812758,1.559625734730109,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-1.269148240723906,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5537239107805523,-0.7219304456696741,-0.6680360621580066,-1.33073507636208,-1.7454388308133149,1.7811221464886478,-0.16169211464867958,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-0.27403495522645793,-1.1757388366723758,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.19216250592740738,1.452090832580453,-0.6680360621580066,1.4635970203931432,0.2578420240165654,-0.7263454841681486,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,1.3687244546885475,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.4625449003380775,-0.7219304456696741,-0.1938880526473961,-1.33073507636208,-2.747079258228255,1.7811221464886478,2.0042606746817055,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-1.1038513143144286,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.24430909824958252,-0.7219304456696741,-0.9051100669133119,-1.33073507636208,-0.7437984033983748,-0.7263454841681486,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-0.5227605085876882,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.719813120546872,-0.7219304456696741,-0.1938880526473961,0.06643097201553162,0.2578420240165654,0.5273883311602496,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,1.332336943371562,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
1.2833415163698823,-0.7219304456696741,-1.1421840716686171,-1.33073507636208,0.2578420240165654,-0.7263454841681486,-1.244668509313872,1.559625734730109,-0.0380687804825016,-1.2496702435484934,-1.4461378336691575,1.2970588073996063,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6286341101043973,-0.7219304456696741,0.5173339616185197,0.06643097201553162,-0.7437984033983748,1.7811221464886478,2.0042606746817055,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,2.0059496528738086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.938048922635367,0.3650801934553894,1.2285559758844355,0.06643097201553162,0.2578420240165654,0.5273883311602496,0.3797960826839167,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,1.3944619626932446,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1172523066035625,-0.7219304456696741,-0.7865730645356592,0.06643097201553162,-1.7454388308133149,-0.7263454841681486,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,0.8980679232162416,0.22895222520467387,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4625449003380775,-0.7219304456696741,-0.4309620574027013,1.4635970203931432,-1.7454388308133149,0.5273883311602496,-0.7031803119812758,1.559625734730109,-1.5169289352262671,0.8002110998181858,2.070170801658941,-0.253404174814392,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.4625449003380775,-0.7219304456696741,-0.3124250550250487,-1.33073507636208,-0.7437984033983748,-0.7263454841681486,-1.244668509313872,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,0.7927367755489454,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.719813120546872,1.452090832580453,-0.4309620574027013,1.4635970203931432,0.2578420240165654,0.5273883311602496,-0.7031803119812758,1.559625734730109,0.7013612968893812,0.8002110998181858,0.8980679232162416,0.8888086804285478,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.78989860347082,1.452090832580453,1.3470929782620882,0.06643097201553162,0.2578420240165654,-0.7263454841681486,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,-0.5065636285502495,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9559878132371398,-0.7219304456696741,-0.1938880526473961,1.4635970203931432,-0.7437984033983748,-0.7263454841681486,1.4627724773491093,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,2.070170801658941,0.4423960415884555,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9559878132371398,1.452090832580453,0.043185952107909195,0.06643097201553162,-0.7437984033983748,0.5273883311602496,1.4627724773491093,-0.6411794687223781,-1.5169289352262671,-1.2496702435484934,0.8980679232162416,-0.17841040149036058,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.24430909824958252,-0.7219304456696741,-0.1938880526473961,1.4635970203931432,0.2578420240165654,-0.7263454841681486,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-0.41160109901567715,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9559878132371398,1.452090832580453,-0.07535105026974344,-1.33073507636208,-0.7437984033983748,-0.7263454841681486,0.921284280016513,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.4388460404843594,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-2.0993134160017894,1.452090832580453,-0.549499059780354,0.06643097201553162,-0.7437984033983748,0.5273883311602496,-0.7031803119812758,1.559625734730109,0.7013612968893812,0.8002110998181858,-1.4461378336691575,-1.3845232766070312,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.571662801382325,-0.7219304456696741,-0.9051100669133119,0.06643097201553162,-0.7437984033983748,0.5273883311602496,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-1.4921326850749461,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.8810776139132948,-0.7219304456696741,-0.7865730645356592,-1.33073507636208,0.2578420240165654,-0.7263454841681486,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-1.1282575719050896,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1172523066035625,-0.7219304456696741,0.043185952107909195,-1.33073507636208,-0.7437984033983748,1.7811221464886478,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,0.14974282556952828,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.4446060097363047,1.452090832580453,-0.1938880526473961,0.06643097201553162,0.2578420240165654,-0.7263454841681486,-0.16169211464867958,1.559625734730109,-1.5169289352262671,0.8002110998181858,-0.27403495522645793,-0.4803823704075403,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.78989860347082,-0.7219304456696741,-0.6680360621580066,-1.33073507636208,-0.7437984033983748,-0.7263454841681486,-1.244668509313872,1.559625734730109,0.7013612968893812,0.8002110998181858,-1.4461378336691575,-1.294220123521585,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7377520111486447,-0.7219304456696741,-0.3124250550250487,-1.33073507636208,-0.7437984033983748,-0.7263454841681486,-1.244668509313872,1.559625734730109,0.7013612968893812,0.8002110998181858,-0.27403495522645793,2.4252935332951675,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0830446048831599,-0.7219304456696741,0.8729449687514776,0.06643097201553162,0.2578420240165654,-0.7263454841681486,-1.244668509313872,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,0.1563990776397086,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.30128040697165487,1.452090832580453,1.702703985395046,0.06643097201553162,-2.747079258228255,0.5273883311602496,0.921284280016513,1.559625734730109,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,1.1262150042649786,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5537239107805523,-0.7219304456696741,0.2802599568632145,0.06643097201553162,0.2578420240165654,0.5273883311602496,-0.16169211464867958,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,0.8980679232162416,-0.48726049754672657,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.1172523066035625,-0.7219304456696741,-0.9051100669133119,-1.33073507636208,-0.7437984033983748,0.5273883311602496,-0.7031803119812758,-0.6411794687223781,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-1.3073107525929397,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.78989860347082,-0.7219304456696741,-0.07535105026974344,0.06643097201553162,-0.7437984033983748,1.7811221464886478,-0.7031803119812758,-0.6411794687223781,-0.7774988578543844,-1.2496702435484934,-0.27403495522645793,-1.1196044442138553,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7719597128690472,1.452090832580453,-1.1421840716686171,-1.33073507636208,0.2578420240165654,0.5273883311602496,-0.7031803119812758,1.559625734730109,1.4407913742612641,0.8002110998181858,-0.27403495522645793,-1.3188482561812522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5195162090601498,-0.7219304456696741,1.2285559758844355,0.06643097201553162,0.2578420240165654,1.7811221464886478,0.3797960826839167,-0.6411794687223781,-0.7774988578543844,0.8002110998181858,-0.27403495522645793,-0.30354794040975025,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.35342699929383004,-0.7219304456696741,-0.549499059780354,0.06643097201553162,1.2594824514315055,0.5273883311602496,2.545748872014302,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,0.8980679232162416,-0.4033917214624548,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.24430909824958252,-0.7219304456696741,1.5841669830173934,-1.33073507636208,0.2578420240165654,-0.7263454841681486,0.3797960826839167,1.559625734730109,0.7013612968893812,0.8002110998181858,-0.27403495522645793,-0.48859174796076266,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4625449003380775,-0.7219304456696741,-1.1421840716686171,-1.33073507636208,0.2578420240165654,-0.7263454841681486,-1.244668509313872,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,-0.25939480167755424,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.8990165045150674,1.452090832580453,1.2285559758844355,-1.33073507636208,-0.7437984033983748,-0.7263454841681486,-0.7031803119812758,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-1.3226201323543545,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.571662801382325,-0.7219304456696741,-1.1421840716686171,0.06643097201553162,0.2578420240165654,0.5273883311602496,2.0042606746817055,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,0.8980679232162416,-1.2837919952783028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4103983080159023,-0.7219304456696741,-0.7865730645356592,1.4635970203931432,0.2578420240165654,-0.7263454841681486,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,2.070170801658941,0.04901154424079972,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.026073296161087577,-0.7219304456696741,-0.4309620574027013,-1.33073507636208,-1.7454388308133149,1.7811221464886478,0.921284280016513,1.559625734730109,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-0.47572299395841405,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0830446048831599,-0.7219304456696741,1.5841669830173934,-1.33073507636208,0.2578420240165654,-0.7263454841681486,-1.244668509313872,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-1.4461378336691575,0.3123772511509337,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6807807024265724,1.452090832580453,-0.7865730645356592,1.4635970203931432,0.2578420240165654,0.5273883311602496,-0.16169211464867958,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,2.070170801658941,-0.43578548153733226,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.4446060097363047,-0.7219304456696741,-0.6680360621580066,-1.33073507636208,0.2578420240165654,-0.7263454841681486,-1.244668509313872,-0.6411794687223781,-0.0380687804825016,-1.2496702435484934,-0.27403495522645793,-1.0996356880033142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.24430909824958252,1.452090832580453,-1.1421840716686171,0.06643097201553162,-0.7437984033983748,-0.7263454841681486,-0.7031803119812758,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-1.4461378336691575,0.14885532529350423,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4625449003380775,-0.7219304456696741,-0.7865730645356592,0.06643097201553162,1.2594824514315055,1.7811221464886478,1.4627724773491093,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,0.8980679232162416,-0.5023480022391352,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
2.374520526812357,0.3650801934553894,-0.4309620574027013,-1.33073507636208,-0.7437984033983748,-0.7263454841681486,-1.244668509313872,-0.6411794687223781,0.7013612968893812,-1.2496702435484934,-1.4461378336691575,-1.2982138747636933,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.35342699929383004,1.452090832580453,-0.07535105026974344,0.06643097201553162,0.2578420240165654,1.7811221464886478,0.3797960826839167,-0.6411794687223781,1.4407913742612641,0.8002110998181858,-0.27403495522645793,0.4330772886902031,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5015773184583772,-0.7219304456696741,1.8212409877726987,1.4635970203931432,0.2578420240165654,-0.7263454841681486,0.921284280016513,1.559625734730109,0.7013612968893812,-1.2496702435484934,-0.27403495522645793,2.1151121868247653,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.2263702076478098,1.452090832580453,-0.1938880526473961,-1.33073507636208,0.2578420240165654,1.7811221464886478,2.0042606746817055,-0.6411794687223781,-0.0380687804825016,0.8002110998181858,-0.27403495522645793,-0.6194980386743086,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8468699121928922,-0.7219304456696741,-0.3124250550250487,0.06643097201553162,-0.7437984033983748,1.7811221464886478,-0.7031803119812758,-0.6411794687223781,-1.5169289352262671,0.8002110998181858,-1.4461378336691575,-0.6452355466790057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
